,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2024-10-04 14:00:00+00:00,57.88,274.0,1346.0,0.0,0.0,0.0,0.0,274.0,274.0,0.0,0.0,0.0,0.0,1346.0,1346.0,5.6131281063880705,7.204892510204673
2024-10-04 15:00:00+00:00,77.42,331.0,1075.0,0.0,0.0,0.0,0.0,331.0,331.0,0.0,0.0,0.0,0.0,1075.0,1075.0,5.802118375377063,6.980075940561763
2024-10-04 16:00:00+00:00,100.2,385.0,689.0,0.0,0.0,0.0,0.0,385.0,385.0,0.0,0.0,0.0,0.0,689.0,689.0,5.953243334287785,6.535241271013659
2024-10-04 17:00:00+00:00,137.24,435.0,176.0,0.0,0.0,0.0,0.0,435.0,435.0,0.0,0.0,0.0,0.0,176.0,176.0,6.075346031088684,5.170483995038151
2024-10-04 18:00:00+00:00,146.03,457.0,1.0,0.0,0.0,0.0,0.0,457.0,457.0,0.0,0.0,0.0,0.0,1.0,1.0,6.124683390894205,0.0
2024-10-04 19:00:00+00:00,146.41,588.0,0.0,0.0,0.0,0.0,0.0,588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.376726947898627,0.0
2024-10-04 20:00:00+00:00,117.17,674.0,0.0,0.0,0.0,0.0,0.0,674.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.513230110912307,0.0
2024-10-04 21:00:00+00:00,115.0,784.0,0.0,0.0,0.0,0.0,0.0,784.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664409020350408,0.0
2024-10-04 22:00:00+00:00,93.1,806.0,0.0,0.0,0.0,0.0,0.0,806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.692083742506628,0.0
2024-10-04 23:00:00+00:00,85.98,1008.0,0.0,0.0,0.0,0.0,0.0,1008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.915723448631314,0.0
2024-10-05 00:00:00+00:00,85.5,935.0,0.0,935.0,0.0,0.0,0.0,935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.840546529288687,0.0
2024-10-05 01:00:00+00:00,85.5,1014.0,0.0,1014.0,0.0,0.0,0.0,1014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.921658184151129,0.0
2024-10-05 02:00:00+00:00,82.47,1161.0,0.0,1161.0,0.0,0.0,0.0,1161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.057036981697891,0.0
2024-10-05 03:00:00+00:00,79.82,1197.0,0.0,1197.0,0.0,0.0,0.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.087573705557973,0.0
2024-10-05 04:00:00+00:00,86.2,1179.0,0.0,1179.0,0.0,0.0,0.0,1179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.072421900537371,0.0
2024-10-05 05:00:00+00:00,100.4,1200.0,0.0,1200.0,0.0,0.0,0.0,1200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.090076835776092,0.0
2024-10-05 06:00:00+00:00,109.38,1378.0,5.0,1378.0,0.0,0.0,0.0,1378.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,7.228388451573604,1.6094379124341003
