,price,solar,wind
2023-11-02 14:00:00+00:00,3.8,662.7,4699.7
2023-11-02 15:00:00+00:00,4.3,495.4,4755.7
2023-11-02 16:00:00+00:00,4.3,171.2,4636.2
2023-11-02 17:00:00+00:00,4.5,11.6,4637.8
2023-11-02 18:00:00+00:00,10.0,0.2,4564.1
2023-11-02 19:00:00+00:00,10.0,0.2,4455.9
2023-11-02 20:00:00+00:00,4.55,0.2,4361.5
2023-11-02 21:00:00+00:00,4.3,0.3,4309.2
2023-11-02 22:00:00+00:00,3.8,0.2,4253.4
2023-11-02 23:00:00+00:00,3.1,0.1,4290.5
2023-11-03 00:00:00+00:00,1.5,0.0,4318.0
2023-11-03 01:00:00+00:00,0.19,0.0,4324.5
2023-11-03 02:00:00+00:00,0.02,0.0,4331.7
2023-11-03 03:00:00+00:00,0.0,0.0,4398.8
2023-11-03 04:00:00+00:00,0.1,0.0,4334.6
2023-11-03 05:00:00+00:00,4.1,0.0,4307.9
2023-11-03 06:00:00+00:00,4.3,0.3,4317.5
2023-11-03 07:00:00+00:00,4.3,66.6,4227.1
2023-11-03 08:00:00+00:00,4.3,332.5,4129.1
2023-11-03 09:00:00+00:00,4.1,715.2,4231.5
2023-11-03 10:00:00+00:00,3.0,835.3,4204.7
2023-11-03 11:00:00+00:00,2.0,939.6,4287.8
2023-11-03 12:00:00+00:00,3.0,891.3,4244.3
2023-11-03 13:00:00+00:00,3.0,755.9,4106.1
2023-11-03 14:00:00+00:00,4.1,569.0,3979.5
2023-11-03 15:00:00+00:00,4.3,350.6,3851.3
2023-11-03 16:00:00+00:00,12.56,156.9,3569.0
2023-11-03 17:00:00+00:00,12.82,7.4,3256.5
2023-11-03 18:00:00+00:00,12.82,0.2,3138.9
2023-11-03 19:00:00+00:00,15.5,0.2,3304.7
2023-11-03 20:00:00+00:00,14.54,0.2,3347.0
2023-11-03 21:00:00+00:00,14.54,0.3,3634.9
2023-11-03 22:00:00+00:00,10.0,0.2,3956.5
2023-11-03 23:00:00+00:00,4.3,0.1,4189.1
2023-11-04 00:00:00+00:00,2.0,0.0,4293.5
2023-11-04 01:00:00+00:00,1.2,0.0,4326.400000000001
2023-11-04 02:00:00+00:00,1.62,0.0,4332.400000000001
2023-11-04 03:00:00+00:00,1.19,0.0,4319.6
2023-11-04 04:00:00+00:00,1.0,0.0,4276.8
2023-11-04 05:00:00+00:00,1.5,0.0,4193.2
2023-11-04 06:00:00+00:00,1.4,0.0,4228.299999999999
2023-11-04 07:00:00+00:00,1.68,38.8,4324.5
2023-11-04 08:00:00+00:00,2.0,197.9,4417.6
2023-11-04 09:00:00+00:00,1.62,325.5,4448.6
2023-11-04 10:00:00+00:00,0.2,382.7,4456.0
2023-11-04 11:00:00+00:00,0.1,502.7,4512.400000000001
2023-11-04 12:00:00+00:00,0.1,506.1,4465.400000000001
2023-11-04 13:00:00+00:00,0.02,533.1,4522.5
2023-11-04 14:00:00+00:00,0.0,541.1,4526.6
2023-11-04 15:00:00+00:00,0.02,416.8,4493.5
2023-11-04 16:00:00+00:00,0.15,162.0,4442.2
2023-11-04 17:00:00+00:00,2.0,7.1,4524.9
2023-11-04 18:00:00+00:00,4.3,0.1,4529.6
2023-11-04 19:00:00+00:00,4.3,0.1,4444.7
2023-11-04 20:00:00+00:00,4.3,0.2,4375.8
2023-11-04 21:00:00+00:00,1.3,0.1,4339.4
2023-11-04 22:00:00+00:00,0.0,0.1,4315.0
2023-11-04 23:00:00+00:00,0.09,0.1,4303.6
2023-11-05 00:00:00+00:00,0.0,0.0,4216.0
2023-11-05 01:00:00+00:00,0.0,0.0,4145.9
2023-11-05 02:00:00+00:00,0.0,0.0,4004.1
2023-11-05 03:00:00+00:00,0.0,0.0,3915.2
2023-11-05 04:00:00+00:00,0.0,0.0,3768.9
2023-11-05 05:00:00+00:00,0.0,0.0,3632.1
2023-11-05 06:00:00+00:00,0.0,0.0,3452.1
2023-11-05 07:00:00+00:00,0.0,95.5,3321.6
2023-11-05 08:00:00+00:00,0.0,506.3,3008.3
2023-11-05 09:00:00+00:00,0.0,955.9,2858.3
2023-11-05 10:00:00+00:00,0.0,1143.3,2907.7
2023-11-05 11:00:00+00:00,0.0,1131.3,3035.1
2023-11-05 12:00:00+00:00,0.0,995.4,3300.9
2023-11-05 13:00:00+00:00,0.0,929.0,3315.6
2023-11-05 14:00:00+00:00,0.0,767.1,3329.6
2023-11-05 15:00:00+00:00,0.0,614.0,3308.8
2023-11-05 16:00:00+00:00,2.0,212.2,3253.0
2023-11-05 17:00:00+00:00,7.41,11.3,3028.1
2023-11-05 18:00:00+00:00,22.0,0.1,2903.6
2023-11-05 19:00:00+00:00,24.8,0.1,2629.9
2023-11-05 20:00:00+00:00,25.02,0.1,2558.5
2023-11-05 21:00:00+00:00,22.86,0.1,2458.5
2023-11-05 22:00:00+00:00,16.42,0.1,2405.1
2023-11-05 23:00:00+00:00,14.1,0.1,2428.2999999999997
2023-11-06 00:00:00+00:00,9.43,0.0,2292.0
2023-11-06 01:00:00+00:00,4.3,0.0,2051.4
2023-11-06 02:00:00+00:00,1.77,0.0,1903.3
2023-11-06 03:00:00+00:00,4.3,0.0,1818.2
2023-11-06 04:00:00+00:00,16.93,0.0,1781.2
2023-11-06 05:00:00+00:00,46.4,0.0,1609.2
2023-11-06 06:00:00+00:00,91.0,0.2,1428.6
2023-11-06 07:00:00+00:00,92.22,103.7,1351.7
2023-11-06 08:00:00+00:00,35.5,580.2,1179.2
2023-11-06 09:00:00+00:00,31.0,1006.5,1008.7
2023-11-06 10:00:00+00:00,20.78,1187.7,1052.6999999999998
2023-11-06 11:00:00+00:00,20.78,1177.5,1099.6000000000001
2023-11-06 12:00:00+00:00,20.78,1058.6,1556.6
2023-11-06 13:00:00+00:00,23.44,1105.7,1853.5
2023-11-06 14:00:00+00:00,29.62,948.8,2104.7000000000003
2023-11-06 15:00:00+00:00,60.15,761.8,1985.6999999999998
2023-11-06 16:00:00+00:00,100.01,287.7,1924.7
2023-11-06 17:00:00+00:00,151.74,15.0,1804.3
2023-11-06 18:00:00+00:00,140.31,0.2,1529.6
2023-11-06 19:00:00+00:00,112.48,0.2,1152.5
2023-11-06 20:00:00+00:00,106.99,0.3,1024.6999999999998
2023-11-06 21:00:00+00:00,100.11,0.3,1076.8
2023-11-06 22:00:00+00:00,89.36,0.2,1257.6
2023-11-06 23:00:00+00:00,82.19,0.1,1499.3
2023-11-07 00:00:00+00:00,76.63,0.0,1677.1000000000001
2023-11-07 01:00:00+00:00,70.96,0.0,2059.4
2023-11-07 02:00:00+00:00,68.01,0.0,2206.4
2023-11-07 03:00:00+00:00,70.25,0.0,2222.7999999999997
2023-11-07 04:00:00+00:00,83.8,0.0,2274.8999999999996
2023-11-07 05:00:00+00:00,95.0,0.1,2135.4
2023-11-07 06:00:00+00:00,133.05,0.2,2021.9
2023-11-07 07:00:00+00:00,136.12,73.8,2141.7000000000003
2023-11-07 08:00:00+00:00,85.01,379.9,1941.6
2023-11-07 09:00:00+00:00,76.04,739.5,1678.6000000000001
2023-11-07 10:00:00+00:00,76.63,939.6,1363.1999999999998
2023-11-07 11:00:00+00:00,80.0,966.1,1123.1000000000001
2023-11-07 12:00:00+00:00,83.1,908.0,1003.0
2023-11-07 13:00:00+00:00,83.8,886.3,1097.8
2023-11-07 14:00:00+00:00,84.1,708.7,1142.8
2023-11-07 15:00:00+00:00,92.0,476.8,875.3
2023-11-07 16:00:00+00:00,138.88,161.3,638.0
2023-11-07 17:00:00+00:00,150.59,11.7,577.4000000000001
2023-11-07 18:00:00+00:00,137.77,0.2,566.5
2023-11-07 19:00:00+00:00,138.13,0.2,800.0
2023-11-07 20:00:00+00:00,120.02,0.3,1040.6
2023-11-07 21:00:00+00:00,92.39,0.3,1005.6999999999999
2023-11-07 22:00:00+00:00,86.51,0.2,1024.6
2023-11-07 23:00:00+00:00,93.35,0.1,1085.5
2023-11-08 00:00:00+00:00,79.39,0.0,1135.1000000000001
2023-11-08 01:00:00+00:00,77.99,0.0,1130.7
2023-11-08 02:00:00+00:00,76.3,0.0,1258.5
2023-11-08 03:00:00+00:00,66.76,0.0,1444.8
2023-11-08 04:00:00+00:00,75.01,0.0,1633.6
2023-11-08 05:00:00+00:00,84.98,0.0,1749.2
2023-11-08 06:00:00+00:00,100.0,0.1,1959.3
2023-11-08 07:00:00+00:00,111.47,21.8,2184.6
2023-11-08 08:00:00+00:00,93.92,251.5,2465.4
2023-11-08 09:00:00+00:00,85.24,485.9,2553.9
2023-11-08 10:00:00+00:00,78.85,583.0,2694.6
2023-11-08 11:00:00+00:00,76.2,686.9,2913.2
2023-11-08 12:00:00+00:00,76.5,687.2,3099.8
2023-11-08 13:00:00+00:00,77.99,596.4,3160.4
2023-11-08 14:00:00+00:00,81.5,464.9,3251.6
2023-11-08 15:00:00+00:00,96.44,216.5,3204.3
2023-11-08 16:00:00+00:00,100.0,66.5,3195.2000000000003
2023-11-08 17:00:00+00:00,127.43,2.2,3442.2000000000003
2023-11-08 18:00:00+00:00,121.31,0.2,3595.5
2023-11-08 19:00:00+00:00,115.17,0.1,3721.7
2023-11-08 20:00:00+00:00,99.0,0.2,3761.1
2023-11-08 21:00:00+00:00,92.3,0.2,3725.1
2023-11-08 22:00:00+00:00,80.68,0.2,3460.9
2023-11-08 23:00:00+00:00,76.63,0.1,3152.9
2023-11-09 00:00:00+00:00,60.0,0.0,3120.4
2023-11-09 01:00:00+00:00,58.7,0.0,2950.6
2023-11-09 02:00:00+00:00,58.7,0.0,2784.2
2023-11-09 03:00:00+00:00,57.39,0.0,2638.1
2023-11-09 04:00:00+00:00,60.0,0.0,2468.1
2023-11-09 05:00:00+00:00,72.0,0.0,2314.5
2023-11-09 06:00:00+00:00,85.1,0.1,2152.0
2023-11-09 07:00:00+00:00,95.53,58.8,1715.7
2023-11-09 08:00:00+00:00,80.1,475.9,1409.5
2023-11-09 09:00:00+00:00,70.0,1026.6,1131.8000000000002
2023-11-09 10:00:00+00:00,56.48,1306.4,1163.6999999999998
2023-11-09 11:00:00+00:00,54.99,1349.7,1115.4
2023-11-09 12:00:00+00:00,51.6,1347.8,1079.1
2023-11-09 13:00:00+00:00,44.71,1313.8,1005.2
2023-11-09 14:00:00+00:00,30.0,1047.2,1164.4
2023-11-09 15:00:00+00:00,53.29,581.3,1244.8999999999999
2023-11-09 16:00:00+00:00,76.63,136.9,1337.1
2023-11-09 17:00:00+00:00,100.42,5.2,1482.0
2023-11-09 18:00:00+00:00,112.22,0.2,1654.0
2023-11-09 19:00:00+00:00,103.63,0.2,1845.5
2023-11-09 20:00:00+00:00,92.5,0.2,1814.7
2023-11-09 21:00:00+00:00,84.04,0.2,1873.2
2023-11-09 22:00:00+00:00,74.36,0.2,1862.4
2023-11-09 23:00:00+00:00,64.32,0.1,1994.3999999999999
2023-11-10 00:00:00+00:00,58.5,0.0,1947.6999999999998
2023-11-10 01:00:00+00:00,52.0,0.0,2008.1
2023-11-10 02:00:00+00:00,45.8,0.0,2133.2000000000003
2023-11-10 03:00:00+00:00,45.01,0.0,2024.4
2023-11-10 04:00:00+00:00,49.99,0.0,2120.5
2023-11-10 05:00:00+00:00,45.8,0.1,2092.2
2023-11-10 06:00:00+00:00,64.0,0.1,1918.6
2023-11-10 07:00:00+00:00,72.6,57.9,1608.5
2023-11-10 08:00:00+00:00,52.0,344.6,1475.2
2023-11-10 09:00:00+00:00,32.99,620.8,1345.8000000000002
2023-11-10 10:00:00+00:00,26.99,831.7,1379.1000000000001
2023-11-10 11:00:00+00:00,25.8,885.2,1692.8000000000002
2023-11-10 12:00:00+00:00,21.17,701.9,2076.7999999999997
2023-11-10 13:00:00+00:00,20.78,688.0,2234.9
2023-11-10 14:00:00+00:00,32.29,542.2,2321.9
2023-11-10 15:00:00+00:00,45.01,348.3,2545.2000000000003
2023-11-10 16:00:00+00:00,62.64,123.7,2829.5
2023-11-10 17:00:00+00:00,81.0,5.2,3190.6000000000004
2023-11-10 18:00:00+00:00,99.94,0.2,3419.3
2023-11-10 19:00:00+00:00,106.43,0.2,3572.2999999999997
2023-11-10 20:00:00+00:00,82.22,0.2,3547.5
2023-11-10 21:00:00+00:00,65.16,0.2,3487.9
2023-11-10 22:00:00+00:00,52.0,0.2,3427.1
2023-11-10 23:00:00+00:00,19.08,0.1,3511.2000000000003
2023-11-11 00:00:00+00:00,9.39,0.0,3490.5
2023-11-11 01:00:00+00:00,6.23,0.0,3542.1000000000004
2023-11-11 02:00:00+00:00,4.3,0.0,3417.8
2023-11-11 03:00:00+00:00,4.3,0.0,3292.1
2023-11-11 04:00:00+00:00,5.0,0.0,3161.7999999999997
2023-11-11 05:00:00+00:00,7.29,0.0,3034.7000000000003
2023-11-11 06:00:00+00:00,9.39,0.0,3058.9
2023-11-11 07:00:00+00:00,10.0,22.8,3015.4
2023-11-11 08:00:00+00:00,10.0,163.1,3068.4
2023-11-11 09:00:00+00:00,7.29,432.5,3094.2999999999997
2023-11-11 10:00:00+00:00,4.3,664.0,2999.8999999999996
2023-11-11 11:00:00+00:00,4.3,854.0,3059.4
2023-11-11 12:00:00+00:00,4.3,913.5,3285.6
2023-11-11 13:00:00+00:00,4.3,846.1,3574.6
2023-11-11 14:00:00+00:00,1.62,713.7,3543.7
2023-11-11 15:00:00+00:00,4.3,492.0,3653.6
2023-11-11 16:00:00+00:00,7.42,214.5,3621.5
2023-11-11 17:00:00+00:00,11.7,7.7,3447.9
2023-11-11 18:00:00+00:00,19.14,0.2,3371.8
2023-11-11 19:00:00+00:00,20.17,0.2,3391.1
2023-11-11 20:00:00+00:00,19.08,0.2,3494.1
2023-11-11 21:00:00+00:00,10.39,0.1,3484.0
2023-11-11 22:00:00+00:00,6.29,0.1,3524.4
2023-11-11 23:00:00+00:00,4.3,0.1,3540.2000000000003
2023-11-12 00:00:00+00:00,4.3,0.0,3462.4
2023-11-12 01:00:00+00:00,3.42,0.0,3242.6000000000004
2023-11-12 02:00:00+00:00,3.42,0.0,3051.0
2023-11-12 03:00:00+00:00,3.42,0.0,2791.1000000000004
2023-11-12 04:00:00+00:00,4.3,0.0,2473.7
2023-11-12 05:00:00+00:00,4.3,0.0,2054.0
2023-11-12 06:00:00+00:00,4.99,0.0,1838.9
2023-11-12 07:00:00+00:00,6.29,40.3,1701.2
2023-11-12 08:00:00+00:00,6.29,308.9,1697.7
2023-11-12 09:00:00+00:00,5.0,630.5,1769.7
2023-11-12 10:00:00+00:00,4.3,902.3,1728.3999999999999
2023-11-12 11:00:00+00:00,4.3,919.9,1595.4
2023-11-12 12:00:00+00:00,5.0,858.9,1674.1000000000001
2023-11-12 13:00:00+00:00,6.23,735.9,1742.0
2023-11-12 14:00:00+00:00,7.0,699.1,1747.1999999999998
2023-11-12 15:00:00+00:00,14.17,484.2,1984.2
2023-11-12 16:00:00+00:00,40.28,188.8,2212.4
2023-11-12 17:00:00+00:00,52.22,6.7,2276.2
2023-11-12 18:00:00+00:00,74.37,0.1,2259.9
2023-11-12 19:00:00+00:00,77.8,0.0,2278.3
2023-11-12 20:00:00+00:00,76.63,0.1,2293.3
2023-11-12 21:00:00+00:00,51.0,0.1,2303.8
2023-11-12 22:00:00+00:00,40.5,0.1,2313.5
2023-11-12 23:00:00+00:00,40.4,0.1,2389.2
2023-11-13 00:00:00+00:00,34.45,0.0,2361.1
2023-11-13 01:00:00+00:00,23.44,0.0,2309.2
2023-11-13 02:00:00+00:00,22.0,0.0,2193.0
2023-11-13 03:00:00+00:00,23.44,0.0,2191.0
2023-11-13 04:00:00+00:00,37.5,0.0,2134.0
2023-11-13 05:00:00+00:00,47.0,0.0,2071.5
2023-11-13 06:00:00+00:00,49.88,0.2,1994.2
2023-11-13 07:00:00+00:00,60.0,46.1,1863.1
2023-11-13 08:00:00+00:00,53.0,313.2,1842.1
2023-11-13 09:00:00+00:00,45.12,645.8,1825.9
2023-11-13 10:00:00+00:00,40.2,922.9,1756.5
2023-11-13 11:00:00+00:00,21.15,1059.4,1649.5
2023-11-13 12:00:00+00:00,18.02,1220.9,1548.3
2023-11-13 13:00:00+00:00,20.78,1174.4,1489.4
2023-11-13 14:00:00+00:00,40.1,997.9,1459.4
2023-11-13 15:00:00+00:00,49.88,680.4,1356.3
2023-11-13 16:00:00+00:00,86.22,257.8,1241.2
2023-11-13 17:00:00+00:00,94.02,9.1,1277.4
2023-11-13 18:00:00+00:00,104.57,0.2,1297.7
2023-11-13 19:00:00+00:00,88.0,0.1,1284.0
2023-11-13 20:00:00+00:00,63.98,0.2,1345.3
2023-11-13 21:00:00+00:00,55.1,0.2,1292.9
2023-11-13 22:00:00+00:00,45.92,0.2,1157.6000000000001
2023-11-13 23:00:00+00:00,45.67,0.1,1115.0
2023-11-14 00:00:00+00:00,40.3,0.0,997.2
2023-11-14 01:00:00+00:00,38.33,0.0,1003.6
2023-11-14 02:00:00+00:00,40.0,0.0,1015.6
2023-11-14 03:00:00+00:00,40.0,0.0,1197.8
2023-11-14 04:00:00+00:00,40.3,0.0,1307.6000000000001
2023-11-14 05:00:00+00:00,52.0,0.0,1198.1
2023-11-14 06:00:00+00:00,81.61,0.1,1185.8999999999999
2023-11-14 07:00:00+00:00,89.42,49.7,1157.2
2023-11-14 08:00:00+00:00,81.75,368.7,1121.2
2023-11-14 09:00:00+00:00,47.69,690.3,1015.5
2023-11-14 10:00:00+00:00,40.5,893.3,921.0
2023-11-14 11:00:00+00:00,40.5,1064.7,885.5
2023-11-14 12:00:00+00:00,40.2,1247.6,920.6
2023-11-14 13:00:00+00:00,40.2,1235.9,976.8
2023-11-14 14:00:00+00:00,40.5,1105.0,950.0
2023-11-14 15:00:00+00:00,70.7,797.4,1060.1
2023-11-14 16:00:00+00:00,97.79,276.2,1051.8
2023-11-14 17:00:00+00:00,118.14,6.0,1024.5
2023-11-14 18:00:00+00:00,117.02,0.1,1093.3
2023-11-14 19:00:00+00:00,118.22,0.1,984.6
2023-11-14 20:00:00+00:00,110.0,0.2,956.2
2023-11-14 21:00:00+00:00,92.0,0.3,926.5
2023-11-14 22:00:00+00:00,91.61,0.1,823.1
2023-11-14 23:00:00+00:00,81.1,0.1,699.0999999999999
2023-11-15 00:00:00+00:00,76.42,0.0,611.8000000000001
2023-11-15 01:00:00+00:00,74.0,0.0,480.8
2023-11-15 02:00:00+00:00,74.39,0.0,430.3
2023-11-15 03:00:00+00:00,74.45,0.0,337.2
2023-11-15 04:00:00+00:00,80.68,0.0,286.8
2023-11-15 05:00:00+00:00,93.55,0.1,331.1
2023-11-15 06:00:00+00:00,112.67,0.1,271.8
2023-11-15 07:00:00+00:00,117.72,56.2,223.6
2023-11-15 08:00:00+00:00,103.41,436.8,234.4
2023-11-15 09:00:00+00:00,92.59,845.5,164.5
2023-11-15 10:00:00+00:00,85.5,1127.9,196.79999999999998
2023-11-15 11:00:00+00:00,84.42,1236.2,246.8
2023-11-15 12:00:00+00:00,83.35,1236.5,283.9
2023-11-15 13:00:00+00:00,82.51,1190.6,354.40000000000003
2023-11-15 14:00:00+00:00,84.52,1028.4,420.6
2023-11-15 15:00:00+00:00,102.94,683.2,510.3
2023-11-15 16:00:00+00:00,120.2,212.3,608.4
2023-11-15 17:00:00+00:00,129.9,4.9,781.6
2023-11-15 18:00:00+00:00,121.09,0.1,909.0
2023-11-15 19:00:00+00:00,117.9,0.1,998.1
2023-11-15 20:00:00+00:00,104.07,0.2,1089.3999999999999
2023-11-15 21:00:00+00:00,91.66,0.3,1159.0
2023-11-15 22:00:00+00:00,84.21,0.2,1096.8
2023-11-15 23:00:00+00:00,85.48,0.1,1043.5
2023-11-16 00:00:00+00:00,83.29,0.0,1042.3999999999999
2023-11-16 01:00:00+00:00,82.06,0.0,1105.6999999999998
2023-11-16 02:00:00+00:00,79.9,0.0,1207.7
2023-11-16 03:00:00+00:00,84.81,0.0,1359.5
2023-11-16 04:00:00+00:00,91.21,0.0,1414.0
2023-11-16 05:00:00+00:00,94.29,0.0,1597.5
2023-11-16 06:00:00+00:00,114.43,0.1,1860.5
2023-11-16 07:00:00+00:00,120.25,24.9,1508.7
2023-11-16 08:00:00+00:00,114.43,249.3,1154.8
2023-11-16 09:00:00+00:00,102.0,607.6,826.9
2023-11-16 10:00:00+00:00,111.65,977.7,539.1999999999999
2023-11-16 11:00:00+00:00,110.2,1162.9,435.3
2023-11-16 12:00:00+00:00,97.88,1171.4,507.70000000000005
2023-11-16 13:00:00+00:00,90.28,1059.6,428.2
2023-11-16 14:00:00+00:00,84.79,921.8,327.6
2023-11-16 15:00:00+00:00,89.61,599.7,309.3
2023-11-16 16:00:00+00:00,111.4,194.6,385.3
2023-11-16 17:00:00+00:00,120.52,4.1,463.9
2023-11-16 18:00:00+00:00,125.28,0.2,474.5
2023-11-16 19:00:00+00:00,121.2,0.2,511.1
2023-11-16 20:00:00+00:00,115.0,0.2,553.6
2023-11-16 21:00:00+00:00,110.2,0.3,473.6
2023-11-16 22:00:00+00:00,100.85,0.2,430.9
2023-11-16 23:00:00+00:00,106.0,0.1,389.6
2023-11-17 00:00:00+00:00,100.0,0.0,278.6
2023-11-17 01:00:00+00:00,96.93,0.0,223.9
2023-11-17 02:00:00+00:00,92.79,0.0,156.7
2023-11-17 03:00:00+00:00,95.7,0.0,141.8
2023-11-17 04:00:00+00:00,103.2,0.0,149.5
2023-11-17 05:00:00+00:00,119.66,0.0,145.9
2023-11-17 06:00:00+00:00,131.03,0.2,129.5
2023-11-17 07:00:00+00:00,141.92,24.9,146.89999999999998
2023-11-17 08:00:00+00:00,129.65,194.5,158.5
2023-11-17 09:00:00+00:00,124.81,406.9,106.3
2023-11-17 10:00:00+00:00,117.78,581.7,42.5
2023-11-17 11:00:00+00:00,117.6,760.5,23.6
2023-11-17 12:00:00+00:00,111.55,1027.2,14.5
2023-11-17 13:00:00+00:00,101.76,1194.8,14.4
2023-11-17 14:00:00+00:00,115.18,1110.2,14.6
2023-11-17 15:00:00+00:00,124.81,787.7,17.8
2023-11-17 16:00:00+00:00,128.09,258.9,23.7
2023-11-17 17:00:00+00:00,150.33,5.3,39.8
2023-11-17 18:00:00+00:00,141.92,0.2,100.3
2023-11-17 19:00:00+00:00,128.53,0.2,141.0
2023-11-17 20:00:00+00:00,121.31,0.2,138.7
2023-11-17 21:00:00+00:00,118.53,0.3,164.4
2023-11-17 22:00:00+00:00,112.93,0.2,232.9
2023-11-17 23:00:00+00:00,110.56,0.1,284.09999999999997
2023-11-18 00:00:00+00:00,97.38,0.0,355.8
2023-11-18 01:00:00+00:00,90.61,0.0,453.20000000000005
2023-11-18 02:00:00+00:00,85.87,0.0,477.2
2023-11-18 03:00:00+00:00,82.36,0.0,474.5
2023-11-18 04:00:00+00:00,82.45,0.0,486.8
2023-11-18 05:00:00+00:00,85.41,0.0,496.7
2023-11-18 06:00:00+00:00,92.08,0.0,564.2
2023-11-18 07:00:00+00:00,100.0,31.3,652.6
2023-11-18 08:00:00+00:00,94.12,279.6,629.8000000000001
2023-11-18 09:00:00+00:00,75.0,590.0,507.0
2023-11-18 10:00:00+00:00,72.69,828.2,536.7
2023-11-18 11:00:00+00:00,70.8,1038.3,561.0
2023-11-18 12:00:00+00:00,70.8,1143.2,636.5
2023-11-18 13:00:00+00:00,66.05,1174.9,656.7
2023-11-18 14:00:00+00:00,67.69,1116.2,521.4
2023-11-18 15:00:00+00:00,81.1,792.6,373.4
2023-11-18 16:00:00+00:00,105.64,256.4,305.9
2023-11-18 17:00:00+00:00,108.67,4.7,311.9
2023-11-18 18:00:00+00:00,110.0,0.1,288.7
2023-11-18 19:00:00+00:00,111.16,0.1,274.2
2023-11-18 20:00:00+00:00,107.72,0.2,290.2
2023-11-18 21:00:00+00:00,89.0,0.2,346.59999999999997
2023-11-18 22:00:00+00:00,80.0,0.1,431.3
2023-11-18 23:00:00+00:00,78.0,0.1,413.7
2023-11-19 00:00:00+00:00,72.52,0.0,396.3
2023-11-19 01:00:00+00:00,72.52,0.0,323.6
2023-11-19 02:00:00+00:00,73.55,0.0,193.1
2023-11-19 03:00:00+00:00,72.52,0.0,182.29999999999998
2023-11-19 04:00:00+00:00,72.8,0.0,192.1
2023-11-19 05:00:00+00:00,73.55,0.0,253.8
2023-11-19 06:00:00+00:00,73.38,0.0,292.7
2023-11-19 07:00:00+00:00,69.36,36.8,313.7
2023-11-19 08:00:00+00:00,64.39,361.7,334.8
2023-11-19 09:00:00+00:00,40.1,779.6,306.8
2023-11-19 10:00:00+00:00,20.78,1076.8,233.8
2023-11-19 11:00:00+00:00,25.1,1291.4,170.4
2023-11-19 12:00:00+00:00,38.8,1388.3,115.5
2023-11-19 13:00:00+00:00,39.99,1376.0,108.4
2023-11-19 14:00:00+00:00,42.06,1199.4,81.5
2023-11-19 15:00:00+00:00,67.7,809.0,49.0
2023-11-19 16:00:00+00:00,91.57,241.0,29.900000000000002
2023-11-19 17:00:00+00:00,104.68,3.7,36.2
2023-11-19 18:00:00+00:00,104.01,0.1,49.7
2023-11-19 19:00:00+00:00,114.18,0.1,60.1
2023-11-19 20:00:00+00:00,104.01,0.1,83.10000000000001
2023-11-19 21:00:00+00:00,96.9,0.2,89.7
2023-11-19 22:00:00+00:00,96.2,0.1,86.3
2023-11-19 23:00:00+00:00,90.3,0.1,71.69999999999999
2023-11-20 00:00:00+00:00,91.6,0.0,86.2
2023-11-20 01:00:00+00:00,89.32,0.0,88.7
2023-11-20 02:00:00+00:00,89.32,0.0,78.5
2023-11-20 03:00:00+00:00,86.72,0.0,46.7
2023-11-20 04:00:00+00:00,89.0,0.0,54.6
2023-11-20 05:00:00+00:00,101.0,0.1,61.4
2023-11-20 06:00:00+00:00,116.92,0.2,162.0
2023-11-20 07:00:00+00:00,123.01,30.8,326.59999999999997
2023-11-20 08:00:00+00:00,113.81,304.7,350.59999999999997
2023-11-20 09:00:00+00:00,94.08,648.7,432.20000000000005
2023-11-20 10:00:00+00:00,83.0,876.6,478.20000000000005
2023-11-20 11:00:00+00:00,88.12,1012.6,515.7
2023-11-20 12:00:00+00:00,78.32,1140.4,602.5999999999999
2023-11-20 13:00:00+00:00,67.1,1141.4,651.5
2023-11-20 14:00:00+00:00,67.1,1007.8,596.7
2023-11-20 15:00:00+00:00,89.96,652.7,592.9000000000001
2023-11-20 16:00:00+00:00,99.5,181.3,673.7
2023-11-20 17:00:00+00:00,115.24,2.8,920.1
2023-11-20 18:00:00+00:00,115.24,0.2,1342.9
2023-11-20 19:00:00+00:00,115.24,0.2,1943.9
2023-11-20 20:00:00+00:00,99.0,0.3,2165.0
2023-11-20 21:00:00+00:00,86.96,0.4,2275.2
2023-11-20 22:00:00+00:00,60.1,0.2,2525.6000000000004
2023-11-20 23:00:00+00:00,44.13,0.1,2593.9
2023-11-21 00:00:00+00:00,40.4,0.0,2586.8
2023-11-21 01:00:00+00:00,37.38,0.0,2592.9
2023-11-21 02:00:00+00:00,37.38,0.0,2700.4
2023-11-21 03:00:00+00:00,37.38,0.0,2830.0
2023-11-21 04:00:00+00:00,40.4,0.0,2714.1
2023-11-21 05:00:00+00:00,50.09,0.1,2559.5
2023-11-21 06:00:00+00:00,50.09,0.2,2478.5
2023-11-21 07:00:00+00:00,65.0,25.5,2518.2999999999997
2023-11-21 08:00:00+00:00,44.13,323.6,2328.2000000000003
2023-11-21 09:00:00+00:00,40.1,765.2,1908.9
2023-11-21 10:00:00+00:00,25.0,1144.0,1580.4
2023-11-21 11:00:00+00:00,20.78,1376.7,1497.5
2023-11-21 12:00:00+00:00,16.5,1416.8,1520.3999999999999
2023-11-21 13:00:00+00:00,10.0,1360.3,1753.7
2023-11-21 14:00:00+00:00,13.0,1189.6,1965.0
2023-11-21 15:00:00+00:00,24.43,805.9,2072.5
2023-11-21 16:00:00+00:00,43.1,247.6,2071.6
