,price,wind,solar,wind-is_weekend,wind-is_winter,wind-is_summer,wind-is_spring,wind-is_autumn,wind-is_day,solar-is_weekend,solar-is_winter,solar-is_summer,solar-is_spring,solar-is_autumn,solar-is_day,log_wind,log_solar
2018-08-05 05:00:00+00:00,55.46,807.0,0.0,807.0,0.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.693323668269949,0.0
2018-08-05 06:00:00+00:00,57.46,824.0,22.0,824.0,0.0,824.0,0.0,0.0,824.0,22.0,0.0,22.0,0.0,0.0,22.0,6.714170529909472,3.091042453358316
2018-08-05 07:00:00+00:00,61.16,757.0,88.0,757.0,0.0,757.0,0.0,0.0,757.0,88.0,0.0,88.0,0.0,0.0,88.0,6.6293632534374485,4.477336814478207
2018-08-05 08:00:00+00:00,62.21,560.0,167.0,560.0,0.0,560.0,0.0,0.0,560.0,167.0,0.0,167.0,0.0,0.0,167.0,6.327936783729195,5.117993812416755
2018-08-05 09:00:00+00:00,65.32,340.0,244.0,340.0,0.0,340.0,0.0,0.0,340.0,244.0,0.0,244.0,0.0,0.0,244.0,5.8289456176102075,5.497168225293202
2018-08-05 10:00:00+00:00,66.3,180.0,297.0,180.0,0.0,180.0,0.0,0.0,180.0,297.0,0.0,297.0,0.0,0.0,297.0,5.19295685089021,5.6937321388027
2018-08-05 11:00:00+00:00,67.75,91.0,325.0,91.0,0.0,91.0,0.0,0.0,91.0,325.0,0.0,325.0,0.0,0.0,325.0,4.51085950651685,5.783825182329737
2018-08-05 12:00:00+00:00,68.01,104.0,335.0,104.0,0.0,104.0,0.0,0.0,104.0,335.0,0.0,335.0,0.0,0.0,335.0,4.6443908991413725,5.814130531825066
2018-08-05 13:00:00+00:00,66.8,170.0,332.0,170.0,0.0,170.0,0.0,0.0,170.0,332.0,0.0,332.0,0.0,0.0,332.0,5.135798437050262,5.805134968916488
2018-08-05 14:00:00+00:00,66.24,323.0,312.0,323.0,0.0,323.0,0.0,0.0,323.0,312.0,0.0,312.0,0.0,0.0,312.0,5.777652323222656,5.7430031878094825
2018-08-05 15:00:00+00:00,65.67,527.0,268.0,527.0,0.0,527.0,0.0,0.0,527.0,268.0,0.0,268.0,0.0,0.0,268.0,6.267200548541362,5.5909869805108565
2018-08-05 16:00:00+00:00,65.67,636.0,201.0,636.0,0.0,636.0,0.0,0.0,636.0,201.0,0.0,201.0,0.0,0.0,201.0,6.455198563340122,5.303304908059076
2018-08-05 17:00:00+00:00,65.32,667.0,113.0,667.0,0.0,667.0,0.0,0.0,667.0,113.0,0.0,113.0,0.0,0.0,113.0,6.502790045915623,4.727387818712341
2018-08-05 18:00:00+00:00,66.69,748.0,35.0,748.0,0.0,748.0,0.0,0.0,748.0,35.0,0.0,35.0,0.0,0.0,35.0,6.617402977974478,3.5553480614894135
2018-08-05 19:00:00+00:00,70.0,990.0,2.0,990.0,0.0,990.0,0.0,0.0,990.0,2.0,0.0,2.0,0.0,0.0,2.0,6.897704943128636,0.6931471805599453
2018-08-05 20:00:00+00:00,70.97,1086.0,0.0,1086.0,0.0,1086.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.990256500493881,0.0
2018-08-05 21:00:00+00:00,70.0,1058.0,0.0,1058.0,0.0,1058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.964135612418245,0.0
2018-08-05 22:00:00+00:00,66.3,993.0,0.0,993.0,0.0,993.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900730664045173,0.0
2018-08-05 23:00:00+00:00,63.9,913.0,0.0,913.0,0.0,913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.816735880594968,0.0
2018-08-06 00:00:00+00:00,62.21,862.0,0.0,0.0,0.0,862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.759255270663693,0.0
2018-08-06 01:00:00+00:00,61.15,793.0,0.0,0.0,0.0,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.675823221634848,0.0
2018-08-06 02:00:00+00:00,60.02,675.0,0.0,0.0,0.0,675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51471269087253,0.0
2018-08-06 03:00:00+00:00,62.14,544.0,0.0,0.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.298949246855942,0.0
2018-08-06 04:00:00+00:00,64.55,466.0,0.0,0.0,0.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.144185634125646,0.0
2018-08-06 05:00:00+00:00,65.67,412.0,0.0,0.0,0.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.021023349349527,0.0
2018-08-06 06:00:00+00:00,68.01,351.0,21.0,0.0,0.0,351.0,0.0,0.0,351.0,0.0,0.0,21.0,0.0,0.0,21.0,5.860786223465865,3.044522437723423
2018-08-06 07:00:00+00:00,70.0,311.0,93.0,0.0,0.0,311.0,0.0,0.0,311.0,0.0,0.0,93.0,0.0,0.0,93.0,5.739792912179234,4.532599493153256
2018-08-06 08:00:00+00:00,70.26,247.0,184.0,0.0,0.0,247.0,0.0,0.0,247.0,0.0,0.0,184.0,0.0,0.0,184.0,5.5093883366279774,5.214935757608986
2018-08-06 09:00:00+00:00,70.41,203.0,261.0,0.0,0.0,203.0,0.0,0.0,203.0,0.0,0.0,261.0,0.0,0.0,261.0,5.313205979041787,5.564520407322694
2018-08-06 10:00:00+00:00,70.66,254.0,312.0,0.0,0.0,254.0,0.0,0.0,254.0,0.0,0.0,312.0,0.0,0.0,312.0,5.537334267018537,5.7430031878094825
2018-08-06 11:00:00+00:00,70.69,419.0,349.0,0.0,0.0,419.0,0.0,0.0,419.0,0.0,0.0,349.0,0.0,0.0,349.0,6.037870919922137,5.855071922202427
2018-08-06 12:00:00+00:00,70.49,654.0,363.0,0.0,0.0,654.0,0.0,0.0,654.0,0.0,0.0,363.0,0.0,0.0,363.0,6.483107351457199,5.8944028342648505
2018-08-06 13:00:00+00:00,70.23,943.0,362.0,0.0,0.0,943.0,0.0,0.0,943.0,0.0,0.0,362.0,0.0,0.0,362.0,6.849066282633458,5.8916442118257715
2018-08-06 14:00:00+00:00,70.0,1267.0,342.0,0.0,0.0,1267.0,0.0,0.0,1267.0,0.0,0.0,342.0,0.0,0.0,342.0,7.144407180321139,5.834810737062605
2018-08-06 15:00:00+00:00,71.71,1471.0,302.0,0.0,0.0,1471.0,0.0,0.0,1471.0,0.0,0.0,302.0,0.0,0.0,302.0,7.293697720601438,5.71042701737487
2018-08-06 16:00:00+00:00,71.71,1647.0,232.0,0.0,0.0,1647.0,0.0,0.0,1647.0,0.0,0.0,232.0,0.0,0.0,232.0,7.4067107301776405,5.44673737166631
2018-08-06 17:00:00+00:00,70.89,1766.0,137.0,0.0,0.0,1766.0,0.0,0.0,1766.0,0.0,0.0,137.0,0.0,0.0,137.0,7.476472381163905,4.919980925828125
2018-08-06 18:00:00+00:00,71.21,1859.0,44.0,0.0,0.0,1859.0,0.0,0.0,1859.0,0.0,0.0,44.0,0.0,0.0,44.0,7.527793987721444,3.784189633918261
2018-08-06 19:00:00+00:00,71.21,1876.0,3.0,0.0,0.0,1876.0,0.0,0.0,1876.0,0.0,0.0,3.0,0.0,0.0,3.0,7.53689712956617,1.0986122886681098
2018-08-06 20:00:00+00:00,71.61,1959.0,0.0,0.0,0.0,1959.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.580189417944541,0.0
2018-08-06 21:00:00+00:00,67.5,2057.0,0.0,0.0,0.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6290038896529575,0.0
2018-08-06 22:00:00+00:00,62.21,2403.0,0.0,0.0,0.0,2403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.784473235736469,0.0
2018-08-06 23:00:00+00:00,58.96,2658.0,0.0,0.0,0.0,2658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.885329239273191,0.0
2018-08-07 00:00:00+00:00,55.85,2850.0,0.0,0.0,0.0,2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.955074273262696,0.0
2018-08-07 01:00:00+00:00,54.57,3000.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.006367567650246,0.0
2018-08-07 02:00:00+00:00,53.49,3077.0,0.0,0.0,0.0,3077.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.031710375322042,0.0
2018-08-07 03:00:00+00:00,53.49,3059.0,0.0,0.0,0.0,3059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.025843344150903,0.0
2018-08-07 04:00:00+00:00,57.99,2966.0,0.0,0.0,0.0,2966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.994969522697877,0.0
2018-08-07 05:00:00+00:00,64.45,2773.0,0.0,0.0,0.0,2773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.927685045615778,0.0
2018-08-07 06:00:00+00:00,66.19,2567.0,24.0,0.0,0.0,2567.0,0.0,0.0,2567.0,0.0,0.0,24.0,0.0,0.0,24.0,7.8504931808711405,3.1780538303479458
2018-08-07 07:00:00+00:00,67.01,2174.0,99.0,0.0,0.0,2174.0,0.0,0.0,2174.0,0.0,0.0,99.0,0.0,0.0,99.0,7.684324067681155,4.59511985013459
2018-08-07 08:00:00+00:00,67.67,1876.0,196.0,0.0,0.0,1876.0,0.0,0.0,1876.0,0.0,0.0,196.0,0.0,0.0,196.0,7.53689712956617,5.278114659230517
2018-08-07 09:00:00+00:00,67.94,1575.0,279.0,0.0,0.0,1575.0,0.0,0.0,1575.0,0.0,0.0,279.0,0.0,0.0,279.0,7.362010551259734,5.631211781821365
2018-08-07 10:00:00+00:00,67.0,1421.0,344.0,0.0,0.0,1421.0,0.0,0.0,1421.0,0.0,0.0,344.0,0.0,0.0,344.0,7.259116128097101,5.840641657373398
2018-08-07 11:00:00+00:00,67.01,1437.0,395.0,0.0,0.0,1437.0,0.0,0.0,1437.0,0.0,0.0,395.0,0.0,0.0,395.0,7.270312886079025,5.978885764901122
2018-08-07 12:00:00+00:00,66.3,1484.0,417.0,0.0,0.0,1484.0,0.0,0.0,1484.0,0.0,0.0,417.0,0.0,0.0,417.0,7.302496423727326,6.0330862217988015
2018-08-07 13:00:00+00:00,66.99,1529.0,417.0,0.0,0.0,1529.0,0.0,0.0,1529.0,0.0,0.0,417.0,0.0,0.0,417.0,7.332369205929062,6.0330862217988015
2018-08-07 14:00:00+00:00,67.19,1655.0,391.0,0.0,0.0,1655.0,0.0,0.0,1655.0,0.0,0.0,391.0,0.0,0.0,391.0,7.411556287811163,5.968707559985366
2018-08-07 15:00:00+00:00,69.0,1772.0,345.0,0.0,0.0,1772.0,0.0,0.0,1772.0,0.0,0.0,345.0,0.0,0.0,345.0,7.4798641311650265,5.84354441703136
2018-08-07 16:00:00+00:00,68.41,1845.0,272.0,0.0,0.0,1845.0,0.0,0.0,1845.0,0.0,0.0,272.0,0.0,0.0,272.0,7.520234556474628,5.605802066295998
2018-08-07 17:00:00+00:00,67.01,1857.0,170.0,0.0,0.0,1857.0,0.0,0.0,1857.0,0.0,0.0,170.0,0.0,0.0,170.0,7.526717561352706,5.135798437050262
2018-08-07 18:00:00+00:00,67.33,1856.0,57.0,0.0,0.0,1856.0,0.0,0.0,1856.0,0.0,0.0,57.0,0.0,0.0,57.0,7.526178913346146,4.04305126783455
2018-08-07 19:00:00+00:00,67.99,1884.0,4.0,0.0,0.0,1884.0,0.0,0.0,1884.0,0.0,0.0,4.0,0.0,0.0,4.0,7.5411524551363085,1.3862943611198906
2018-08-07 20:00:00+00:00,66.91,1927.0,0.0,0.0,0.0,1927.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.563719668414366,0.0
2018-08-07 21:00:00+00:00,62.21,1892.0,0.0,0.0,0.0,1892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.545389749611823,0.0
2018-08-07 22:00:00+00:00,64.39,1761.0,0.0,0.0,0.0,1761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.473637108496206,0.0
2018-08-07 23:00:00+00:00,62.21,1626.0,0.0,0.0,0.0,1626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3938782901077555,0.0
2018-08-08 00:00:00+00:00,60.01,1485.0,0.0,0.0,0.0,1485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3031700512368,0.0
2018-08-08 01:00:00+00:00,58.79,1437.0,0.0,0.0,0.0,1437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.270312886079025,0.0
2018-08-08 02:00:00+00:00,58.76,1316.0,0.0,0.0,0.0,1316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.182352111885263,0.0
2018-08-08 03:00:00+00:00,60.0,1185.0,0.0,0.0,0.0,1185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.077498053569231,0.0
2018-08-08 04:00:00+00:00,63.18,1024.0,0.0,0.0,0.0,1024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.931471805599453,0.0
2018-08-08 05:00:00+00:00,64.14,937.0,0.0,0.0,0.0,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.842683282238422,0.0
2018-08-08 06:00:00+00:00,65.67,799.0,36.0,0.0,0.0,799.0,0.0,0.0,799.0,0.0,0.0,36.0,0.0,0.0,36.0,6.683360945766275,3.58351893845611
2018-08-08 07:00:00+00:00,67.61,701.0,146.0,0.0,0.0,701.0,0.0,0.0,701.0,0.0,0.0,146.0,0.0,0.0,146.0,6.55250788703459,4.983606621708336
2018-08-08 08:00:00+00:00,67.19,671.0,246.0,0.0,0.0,671.0,0.0,0.0,671.0,0.0,0.0,246.0,0.0,0.0,246.0,6.508769136971682,5.5053315359323625
2018-08-08 09:00:00+00:00,67.06,636.0,331.0,0.0,0.0,636.0,0.0,0.0,636.0,0.0,0.0,331.0,0.0,0.0,331.0,6.455198563340122,5.802118375377063
2018-08-08 10:00:00+00:00,68.0,670.0,388.0,0.0,0.0,670.0,0.0,0.0,670.0,0.0,0.0,388.0,0.0,0.0,388.0,6.507277712385012,5.961005339623274
2018-08-08 11:00:00+00:00,68.01,782.0,418.0,0.0,0.0,782.0,0.0,0.0,782.0,0.0,0.0,418.0,0.0,0.0,418.0,6.661854740545311,6.035481432524756
2018-08-08 12:00:00+00:00,67.75,1008.0,428.0,0.0,0.0,1008.0,0.0,0.0,1008.0,0.0,0.0,428.0,0.0,0.0,428.0,6.915723448631314,6.059123195581797
2018-08-08 13:00:00+00:00,66.41,1297.0,427.0,0.0,0.0,1297.0,0.0,0.0,1297.0,0.0,0.0,427.0,0.0,0.0,427.0,7.167809184316444,6.056784013228625
2018-08-08 14:00:00+00:00,65.67,1749.0,403.0,0.0,0.0,1749.0,0.0,0.0,1749.0,0.0,0.0,403.0,0.0,0.0,403.0,7.466799475018602,5.998936561946683
2018-08-08 15:00:00+00:00,64.14,2174.0,344.0,0.0,0.0,2174.0,0.0,0.0,2174.0,0.0,0.0,344.0,0.0,0.0,344.0,7.684324067681155,5.840641657373398
2018-08-08 16:00:00+00:00,65.7,2341.0,269.0,0.0,0.0,2341.0,0.0,0.0,2341.0,0.0,0.0,269.0,0.0,0.0,269.0,7.75833346749091,5.594711379601839
2018-08-08 17:00:00+00:00,65.67,2760.0,167.0,0.0,0.0,2760.0,0.0,0.0,2760.0,0.0,0.0,167.0,0.0,0.0,167.0,7.9229859587111955,5.117993812416755
2018-08-08 18:00:00+00:00,66.41,2847.0,57.0,0.0,0.0,2847.0,0.0,0.0,2847.0,0.0,0.0,57.0,0.0,0.0,57.0,7.954021087278037,4.04305126783455
2018-08-08 19:00:00+00:00,68.0,2750.0,3.0,0.0,0.0,2750.0,0.0,0.0,2750.0,0.0,0.0,3.0,0.0,0.0,3.0,7.919356190660617,1.0986122886681098
2018-08-08 20:00:00+00:00,68.01,2484.0,0.0,0.0,0.0,2484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81762544305337,0.0
2018-08-08 21:00:00+00:00,64.97,2390.0,0.0,0.0,0.0,2390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.779048644925556,0.0
2018-08-08 22:00:00+00:00,62.48,2454.0,0.0,0.0,0.0,2454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.805474625270857,0.0
2018-08-08 23:00:00+00:00,59.91,2568.0,0.0,0.0,0.0,2568.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.850882664809852,0.0
2018-08-09 00:00:00+00:00,55.3,2446.0,0.0,0.0,0.0,2446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.802209316247118,0.0
2018-08-09 01:00:00+00:00,54.57,2207.0,0.0,0.0,0.0,2207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.699389406256737,0.0
2018-08-09 02:00:00+00:00,53.69,1963.0,0.0,0.0,0.0,1963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5822291942764615,0.0
2018-08-09 03:00:00+00:00,55.3,1776.0,0.0,0.0,0.0,1776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4821189235521155,0.0
2018-08-09 04:00:00+00:00,58.96,1825.0,0.0,0.0,0.0,1825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.509335266016592,0.0
2018-08-09 05:00:00+00:00,62.14,1948.0,0.0,0.0,0.0,1948.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5745584842024805,0.0
2018-08-09 06:00:00+00:00,63.9,1893.0,26.0,0.0,0.0,1893.0,0.0,0.0,1893.0,0.0,0.0,26.0,0.0,0.0,26.0,7.545918151209323,3.258096538021482
2018-08-09 07:00:00+00:00,64.88,1696.0,107.0,0.0,0.0,1696.0,0.0,0.0,1696.0,0.0,0.0,107.0,0.0,0.0,107.0,7.4360278163518485,4.672828834461906
2018-08-09 08:00:00+00:00,64.67,1598.0,229.0,0.0,0.0,1598.0,0.0,0.0,1598.0,0.0,0.0,229.0,0.0,0.0,229.0,7.37650812632622,5.43372200355424
2018-08-09 09:00:00+00:00,64.59,1474.0,344.0,0.0,0.0,1474.0,0.0,0.0,1474.0,0.0,0.0,344.0,0.0,0.0,344.0,7.295735072749282,5.840641657373398
2018-08-09 10:00:00+00:00,65.67,1417.0,400.0,0.0,0.0,1417.0,0.0,0.0,1417.0,0.0,0.0,400.0,0.0,0.0,400.0,7.256297239690681,5.991464547107982
2018-08-09 11:00:00+00:00,66.01,1322.0,432.0,0.0,0.0,1322.0,0.0,0.0,1322.0,0.0,0.0,432.0,0.0,0.0,432.0,7.186901020411631,6.068425588244111
2018-08-09 12:00:00+00:00,65.41,1341.0,441.0,0.0,0.0,1341.0,0.0,0.0,1341.0,0.0,0.0,441.0,0.0,0.0,441.0,7.201170883281678,6.089044875446846
2018-08-09 13:00:00+00:00,64.99,1352.0,435.0,0.0,0.0,1352.0,0.0,0.0,1352.0,0.0,0.0,435.0,0.0,0.0,435.0,7.20934025660291,6.075346031088684
2018-08-09 14:00:00+00:00,64.39,1419.0,412.0,0.0,0.0,1419.0,0.0,0.0,1419.0,0.0,0.0,412.0,0.0,0.0,412.0,7.257707677160043,6.021023349349527
2018-08-09 15:00:00+00:00,64.0,1486.0,363.0,0.0,0.0,1486.0,0.0,0.0,1486.0,0.0,0.0,363.0,0.0,0.0,363.0,7.303843225277705,5.8944028342648505
2018-08-09 16:00:00+00:00,62.48,1617.0,284.0,0.0,0.0,1617.0,0.0,0.0,1617.0,0.0,0.0,284.0,0.0,0.0,284.0,7.388327859577107,5.648974238161206
2018-08-09 17:00:00+00:00,62.3,1737.0,179.0,0.0,0.0,1737.0,0.0,0.0,1737.0,0.0,0.0,179.0,0.0,0.0,179.0,7.459914766241105,5.187385805840755
2018-08-09 18:00:00+00:00,63.9,1827.0,58.0,0.0,0.0,1827.0,0.0,0.0,1827.0,0.0,0.0,58.0,0.0,0.0,58.0,7.510430556378006,4.060443010546419
2018-08-09 19:00:00+00:00,65.7,1938.0,3.0,0.0,0.0,1938.0,0.0,0.0,1938.0,0.0,0.0,3.0,0.0,0.0,3.0,7.569411792450712,1.0986122886681098
2018-08-09 20:00:00+00:00,65.67,2025.0,0.0,0.0,0.0,2025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.613324979540639,0.0
2018-08-09 21:00:00+00:00,63.67,1995.0,0.0,0.0,0.0,1995.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.598399329323964,0.0
2018-08-09 22:00:00+00:00,59.32,1920.0,0.0,0.0,0.0,1920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.560080465021827,0.0
2018-08-09 23:00:00+00:00,55.46,1856.0,0.0,0.0,0.0,1856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.526178913346146,0.0
2018-08-10 00:00:00+00:00,53.14,1862.0,0.0,0.0,0.0,1862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.529406457837013,0.0
2018-08-10 01:00:00+00:00,52.26,1981.0,0.0,0.0,0.0,1981.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.591357046698551,0.0
2018-08-10 02:00:00+00:00,52.19,2133.0,0.0,0.0,0.0,2133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.665284718471351,0.0
2018-08-10 03:00:00+00:00,52.5,2174.0,0.0,0.0,0.0,2174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.684324067681155,0.0
2018-08-10 04:00:00+00:00,55.0,1997.0,0.0,0.0,0.0,1997.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599401333415815,0.0
2018-08-10 05:00:00+00:00,58.08,1835.0,0.0,0.0,0.0,1835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.51479976048867,0.0
2018-08-10 06:00:00+00:00,62.21,1731.0,35.0,0.0,0.0,1731.0,0.0,0.0,1731.0,0.0,0.0,35.0,0.0,0.0,35.0,7.456454555176209,3.5553480614894135
2018-08-10 07:00:00+00:00,64.14,1416.0,152.0,0.0,0.0,1416.0,0.0,0.0,1416.0,0.0,0.0,152.0,0.0,0.0,152.0,7.255591274253665,5.0238805208462765
2018-08-10 08:00:00+00:00,65.23,1110.0,257.0,0.0,0.0,1110.0,0.0,0.0,1110.0,0.0,0.0,257.0,0.0,0.0,257.0,7.01211529430638,5.54907608489522
2018-08-10 09:00:00+00:00,66.24,783.0,341.0,0.0,0.0,783.0,0.0,0.0,783.0,0.0,0.0,341.0,0.0,0.0,341.0,6.663132695990803,5.831882477283517
2018-08-10 10:00:00+00:00,68.5,546.0,392.0,0.0,0.0,546.0,0.0,0.0,546.0,0.0,0.0,392.0,0.0,0.0,392.0,6.302618975744905,5.971261839790462
2018-08-10 11:00:00+00:00,69.21,430.0,419.0,0.0,0.0,430.0,0.0,0.0,430.0,0.0,0.0,419.0,0.0,0.0,419.0,6.063785208687608,6.037870919922137
2018-08-10 12:00:00+00:00,68.54,364.0,425.0,0.0,0.0,364.0,0.0,0.0,364.0,0.0,0.0,425.0,0.0,0.0,425.0,5.8971538676367405,6.052089168924417
2018-08-10 13:00:00+00:00,67.35,389.0,419.0,0.0,0.0,389.0,0.0,0.0,389.0,0.0,0.0,419.0,0.0,0.0,419.0,5.963579343618446,6.037870919922137
2018-08-10 14:00:00+00:00,66.8,451.0,396.0,0.0,0.0,451.0,0.0,0.0,451.0,0.0,0.0,396.0,0.0,0.0,396.0,6.111467339502679,5.981414211254481
2018-08-10 15:00:00+00:00,66.01,560.0,350.0,0.0,0.0,560.0,0.0,0.0,560.0,0.0,0.0,350.0,0.0,0.0,350.0,6.327936783729195,5.857933154483459
2018-08-10 16:00:00+00:00,65.3,689.0,276.0,0.0,0.0,689.0,0.0,0.0,689.0,0.0,0.0,276.0,0.0,0.0,276.0,6.535241271013659,5.62040086571715
2018-08-10 17:00:00+00:00,64.14,784.0,174.0,0.0,0.0,784.0,0.0,0.0,784.0,0.0,0.0,174.0,0.0,0.0,174.0,6.664409020350408,5.159055299214529
2018-08-10 18:00:00+00:00,64.14,916.0,56.0,0.0,0.0,916.0,0.0,0.0,916.0,0.0,0.0,56.0,0.0,0.0,56.0,6.82001636467413,4.02535169073515
2018-08-10 19:00:00+00:00,65.7,1112.0,2.0,0.0,0.0,1112.0,0.0,0.0,1112.0,0.0,0.0,2.0,0.0,0.0,2.0,7.013915474810528,0.6931471805599453
2018-08-10 20:00:00+00:00,65.84,1222.0,0.0,0.0,0.0,1222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.108244139731541,0.0
2018-08-10 21:00:00+00:00,64.39,1159.0,0.0,0.0,0.0,1159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.055312843339752,0.0
2018-08-10 22:00:00+00:00,63.9,1087.0,0.0,0.0,0.0,1087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99117688712121,0.0
2018-08-10 23:00:00+00:00,62.21,998.0,0.0,0.0,0.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.905753276311464,0.0
2018-08-11 00:00:00+00:00,62.14,974.0,0.0,974.0,0.0,974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.881411303642535,0.0
2018-08-11 01:00:00+00:00,61.15,989.0,0.0,989.0,0.0,989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8966943316227125,0.0
2018-08-11 02:00:00+00:00,61.12,987.0,0.0,987.0,0.0,987.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.894670039433482,0.0
2018-08-11 03:00:00+00:00,60.68,1057.0,0.0,1057.0,0.0,1057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.963189985870238,0.0
2018-08-11 04:00:00+00:00,59.19,1043.0,0.0,1043.0,0.0,1043.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.949856455000773,0.0
2018-08-11 05:00:00+00:00,59.19,818.0,0.0,818.0,0.0,818.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706862336602747,0.0
2018-08-11 06:00:00+00:00,61.15,611.0,30.0,611.0,0.0,611.0,0.0,0.0,611.0,30.0,0.0,30.0,0.0,0.0,30.0,6.415096959171596,3.4011973816621555
2018-08-11 07:00:00+00:00,63.0,399.0,140.0,399.0,0.0,399.0,0.0,0.0,399.0,140.0,0.0,140.0,0.0,0.0,140.0,5.988961416889864,4.941642422609304
2018-08-11 08:00:00+00:00,63.78,273.0,241.0,273.0,0.0,273.0,0.0,0.0,273.0,241.0,0.0,241.0,0.0,0.0,241.0,5.60947179518496,5.484796933490655
